,text,tag,author,from_book
0,How is it the world keeps spinning and you manage to stay ahead of it,奉承,迈克尔·道布斯,《纸牌屋》
1,圣上天纵聪明，高瞻远瞩，见事比臣子们高上百倍。奴才想来想去，撤藩有撤的好处，不撤也有不撤的好处，心中好生委决不下，接连几天睡不着觉。后来忽然想到一件事，登时放心，昨晚就睡得着了。原来奴才心想，皇上思虑周详，算无遗策，满朝奴才们所想到的事情，早已一一都在皇上的料中。奴才们想到的计策，再高也高不过皇上的指点。奴才只须听皇上的吩咐办事，皇上怎么说，奴才们就死心塌地、勇往直前的去办，最后定然大吉大利，万事如意。,奉承,金庸,《鹿鼎记》
