,text,tag,author,from_book
0,"我有个‘魔鬼定律’,越没压力的事做的越好。",工作,徐静蕾,《佚名》
1,我最崇拜的就是从事个性化职业的人，比如画家、作家、音乐家等，他们的内心特别丰富，他们的创作非常自我。,工作,徐静蕾,《佚名》
2,台前是一个淑女，幕后是一个间歇性神经病患者，一会儿兴奋，一会儿两眼发直。,工作,徐静蕾,《佚名》
