,text,tag,author,from_book
0,我多想，在一个结了冰花的晨早，醒在你的梦里。我们都是，留恋人间的天使。万物美好，我在中央。,渴望,田维,《花田半亩》
1,小木偶说：“世界上只有一件工作最适合我做——那就是吃喝睡觉玩，痛痛快快地打发掉每一天。”,渴望,卡洛·科洛迪,《木偶奇遇记》
2,我是多么渴望能从你的一言一行中找到你对我的一片好心，即使你的言行使我感到痛苦。,渴望,弗兰兹·卡夫卡,《城堡》
