,text,tag,author,from_book
0,您这次回来为家乡带来什么礼物呢？,家乡,宁浩,《我和我的家乡》
1,同学们，今天老师不讲课里的内容了，题目就是：我和我的家乡。,家乡,宁浩,《我和我的家乡》
2,中国陕北，毛乌素沙漠，中国四大沙漠之一。,家乡,宁浩,《我和我的家乡》
3,可是如今很多村子都老了，年轻人都走光了。,家乡,宁浩,《我和我的家乡》
4,我这病吃蒲公英就能好，蒲公英老家有的是。,家乡,宁浩,《我和我的家乡》
